time_s,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5
28.55,20.07081946727242,-2.180393956838235,10.955087703268324,-26.542795918748677,-3.6722290269822744,7.212395187627553
28.552,-14.391638285315318,8.904784246243645,-6.843174306073153,4.026510234954693,5.38087538453686,-6.236982192132517
28.554,25.02845025446303,-8.432004864913909,7.223624768072526,10.96332330477371,3.601657936723621,-7.624952277785867
28.556,-6.46415716769442,-4.423911301415867,0.611399800121429,-4.82924209248731,3.722087776295286,6.60182229879701
28.558,9.626088122000777,-2.6226631718584588,-12.706160706549364,-1.1496359361714608,-3.9125698695454876,-6.222710213798829
28.56,15.96044977530606,-2.936269227423595,-17.183788903520735,0.6498907618052403,13.54391498539093,-7.322371988498385
28.562,5.2809551343773915,2.600547927561927,-11.092197608826488,-23.395748832658363,0.7865395385034093,5.686042048517157
28.564,-13.883429834570569,0.5087956531421871,5.4113191863238175,-2.951551262374703,4.647672994685245,-3.9144532303677644
28.566,-3.2702671021777703,-24.24632952985178,2.430875623997519,-2.042379252353133,9.055794821131943,-15.819764842553116
28.568,0.7050133665320557,9.922408382277247,-1.018928078926224,2.3753300209985495,2.433149575683618,7.7236964111294295
28.57,5.6133203424535285,-5.623813207797225,-0.4960388127693902,1.8622609326813941,6.718702736620253,-7.220968258061967
28.572,9.734677297201811,5.759023693012867,1.3922220966613104,-22.169158272788643,5.730650772605031,-11.688233889754
28.574,11.135939184784567,-0.25240253450269645,17.640461175548005,-2.542277286151104,9.927039849530665,3.7804207980756246
28.576,14.581835399809222,4.883859032168541,-2.9350880115818825,-1.7125395590429346,0.19986837728646056,4.544749072856767
28.578,-9.37954238797084,11.988873148764847,-9.199189456922468,-0.748739126152071,3.618080699394446,-17.713746523122435
28.58,9.829735328536652,-2.9633793224161793,-1.3966795008427835,11.682719147852731,0.16411111462289765,-4.933233106059732
28.582,-17.20780761298043,-5.4459435011986566,-9.040841453523838,-23.633874938488255,6.116075205500762,2.6539594395390464
28.584,1.4910792764863123,2.767098039008685,8.603683946406177,-10.749717772445734,-18.31933097867475,-6.152216997601246
28.586,-10.557076582959407,-2.0032222734563176,3.4941703896230143,-0.1369463830326946,-15.320069770807605,-3.818883364447702
28.588,-17.594509154797638,16.627216121747807,3.1639909781147546,0.6656091497058348,2.35861656126814,-10.903063999542775
28.59,9.110010540643986,-3.200567480289446,9.503955386798129,8.252770283991946,4.502149485433491,3.594601022908886
28.592,-0.2776410150178039,-6.7574153411296445,-11.373022422670482,5.359368023969186,-7.756967498830939,7.253060075122897
28.594,9.818746904302824,18.697384985592088,-7.634649118384663,1.0574704075301216,11.035553144335195,-9.970430657238685
28.596,-15.652246533803726,-7.686020515364367,-2.6480925593744957,-4.1804609119816725,-4.203249848889307,0.8288065398037456
28.598,-12.043742221733213,6.84905354198639,-10.364932229854617,1.9896063007788576,-3.7152378249194866,1.2199566483611433
28.6,-0.9667127785193514,-6.807780029205035,1.4738547961282604,-3.876072639012656,-5.659593227481644,9.53861694104556
28.602,-6.576435292902544,5.691101299305979,-10.869799817885417,5.841159183117317,-5.926179004372104,9.169814316341336
28.604,0.7247102815081714,14.875723574130529,-10.890093886767847,-2.957615862710941,-10.111725684183899,1.1001041980145876
28.606,-6.157426303326204,12.903468290788409,-9.745176792538526,-5.164232147288885,-7.89448603358541,-5.960568913009842
28.608,-3.3498390126773767,-4.7009573186960525,10.9674431051481,-0.22100525959919906,19.541533800187565,-10.76254814223658
28.61,-11.313696507448473,4.846340167686093,10.661115948502133,9.208832099704408,-3.491545850878638,-0.6070986393073068
28.612,12.73077500893187,11.172001814401433,11.714955411214849,-0.504390521245142,7.414051766787403,-6.276022564119993
28.614,-3.147635345349071,0.6046924424780089,6.23365963291854,-6.362605672158022,7.65073812442866,19.082280638078398
28.616,-11.695087814201786,17.820332937028066,5.295641010268842,-7.71832463286896,-5.371129318516475,-4.703594407964599
28.618,6.757535640387457,14.914128889439977,-2.5358833781203045,-1.6765596058550134,10.52794289733416,18.647657822927926
28.62,4.811525716244476,16.425025957581333,-1.8785877128183335,4.766772624812439,8.511761210101007,3.0368947056869118
28.622,2.1642492898017176,-0.229530511844353,1.3269891700462932,1.688456861855231,-1.4143471984951959,6.3138795098908105
28.624,2.229420431128497,3.515780267745251,10.232004272899804,15.305993986979825,-1.15161819271399,-6.346648202441255
28.626,-3.896057025557057,-12.45058780284596,-19.014473779969602,17.74069094225692,-12.714242950476873,-16.594428736522516
28.628,-1.284367574629506,-9.234989034093735,10.928150941138732,21.539085482951428,22.110912912981146,-10.409084593497068
28.63,-21.93933930648487,5.332027579828294,10.48318293606652,10.408567430266743,-1.316849132401733,-17.704121230776128
28.632,-15.430923472790505,-7.546758394854667,0.4448797219594463,-1.4174862634855452,12.221959806421232,-1.7046717813399588
28.634,-12.18763557473262,0.002819010780029355,18.350405044027546,-5.907254384188856,13.213668357031548,-3.39990296089069
28.636,2.855219117604994,-11.014853843032292,7.757345661257158,-2.538235655416283,-3.9734414589137197,-11.969667813320523
28.638,12.134295964907603,-7.3607122277107,2.953447104064977,-9.170980177187442,6.90978651679141,2.1902056266210006
28.64,-1.617743759178845,-12.467980385944477,2.4162184937408777,-22.768462004819057,-6.301972908137468,11.377485822313801
28.642,-2.63760587329072,2.640944290909879,8.87532773174462,21.168054094683452,-9.37650874751109,3.1790173306561202
28.644,11.201799881843952,-7.662004473468283,-8.115538630779774,13.779043428496083,-5.379279705260524,-11.415459704400417
28.646,-3.5964947496229938,0.9834792643136981,15.634295077041148,9.602549326139023,2.4873528469223745,10.251950594429818
28.648,6.521126260455277,5.481683088553484,-18.8428693648467,-9.134522397217346,9.825084963578686,-14.312359938394795
28.65,4.297044388737475,-3.9189561174094676,-6.194208260689979,-10.13641415153365,1.3996011229524745,5.680672034433033
28.652,-13.162407555904043,-0.17247274771621177,0.9854299825090307,18.54421524407304,-6.8025086488195186,-25.838964568128727
28.654,3.141936974592931,22.471886474703076,-6.0796344601147565,-8.456616685043736,-15.133364771705821,-16.429550739950077
28.656,2.0505354711834354,5.135178017503397,-17.003959076414947,-5.410136777046968,1.4592550185621809,8.823011612138092
28.658,-11.392045776386013,15.48478631257992,10.773285594799232,6.203093364090697,36.229377979429536,8.38915780823996
28.66,-10.265219972693453,14.598255350745529,-25.486997978068814,-9.51770171451545,9.95525407858981,-9.464622442857653
28.662,-12.637883172225873,8.387642615521532,8.802512133207152,-8.143320287140458,-0.8195499651115635,-3.534478165073676
28.664,13.641208508623441,4.975657618881709,-1.3860642462093766,-15.434273650221431,-0.3034751261276824,2.7667355431283873
28.666,20.99250226355206,-16.399229031935892,3.4722503900733175,4.304124737837296,10.66287629848696,-9.380138012093127
28.668,7.038133783382595,4.600039495612332,5.993707811201938,17.63570927654621,-5.83755061941612,-2.9262102927656097
28.67,15.602800257858727,-10.16518801442807,-13.003052092100136,4.442202717651944,-13.555182743047279,-2.4871504898107806
28.672,-13.380121306449578,-13.607323601075406,-6.415671960216953,11.166761616626072,6.556146722697612,20.778905276563577
28.674,14.000628512265171,-0.9687357634338185,-24.62707586920136,3.908763762510188,4.949145253460169,-2.3518200394393265
28.676,19.624107762800875,11.087853770277992,-20.880944590283548,-10.759017400592956,21.91564233187737,7.992628024044494
28.678,16.078353951646903,5.637142308137998,2.523169493457209,1.5421334529213613,-1.212728259098769,9.902388997240994
28.68,-9.329032928996714,6.965336547878881,21.191938354802957,8.794041995985372,8.868261978891308,6.13665251769815
28.682,10.80949199860715,7.510365984960633,3.1707671742732786,3.055505550285024,1.8706223078367021,0.9173544443286753
28.684,-1.1204309585088128,7.49108342671657,-6.124558916025421,11.335720537557856,0.32328010245026345,-0.5932430925586033
28.686,10.717815949674073,-10.729914727977373,8.781500409263232,0.7087597971191216,0.9212816146322101,15.060064927278681
28.688,-6.365154803654807,-11.161300169400965,5.617806107999456,-19.189504384548744,-2.708083934800556,3.9230926201028615
28.69,0.14934819866747306,0.600225191206801,11.820880696477538,4.829201286922045,-3.109819717108394,6.104988782196732
28.692,-5.656609753322258,10.124064250551466,14.596703474129251,0.3787046508941147,13.346588196379901,1.7930248783202085
28.694,4.756098539261864,-0.6467017095126932,8.146468039687198,7.160491904915036,3.866974091760762,5.079636727666355
28.696,-0.9880777320016331,-7.712931178899463,2.4579014856789385,-8.051157379149373,-4.716397678373574,-8.723416473259743
28.698,11.095781020697986,-5.6355130144421075,-15.525013575376974,18.055449627015474,-4.884139410061754,-4.071426635192888
28.7,8.224405586521465,-5.014530572871175,-4.289651525837759,12.226127972262512,4.4178361462675495,-6.942271708881815
28.702,4.160828185086559,-6.765755488902876,-3.5966914801459424,9.382961085653212,-4.169529469857528,-3.9631037175511525
28.704,-0.34473524536378053,-11.098319638378982,-4.073602387077906,-9.022196574138803,-0.5419074121877466,-9.43928957593878
28.706,-2.980115928398436,15.708418364461272,5.104065452634518,-10.11634545909628,2.8506247614257325,-19.09453991301512
28.708,0.07327967118316292,1.570795607080591,1.926268085942405,5.543347182950598,-5.45562762683819,8.088409843687469
28.71,7.498354742298037,-16.68894972179632,-6.125838395330506,10.314683720391958,-9.195650965796574,1.1565534642277793
28.712,1.317740891108312,1.567254160928035,8.134354955429655,8.417110198738513,-5.786553320993564,-5.267112864491397
28.714,2.922489630385781,4.982630500202808,1.9185967371436452,9.80006518453945,12.770193700929902,-0.8232294956247866
28.716,-0.34548905043733846,8.158920083708454,-6.6071375858899675,-3.4641066984445317,-6.542751385832462,-4.856694941342462
28.718,-0.7242412165011303,-10.458956811349118,4.34940877982209,2.8964286126699337,8.999566923488759,5.177386413140772
28.72,-6.591972148063619,-18.8249118075441,-3.252595472045245,-14.73925969799605,6.7441437808039915,-8.97603799648018
28.722,-18.66751855556713,22.600324455905316,6.509915774699865,-9.788371017530162,4.526491620362311,2.405472016347525
28.724,5.732235508224556,-13.200566754619018,14.51468111667559,-4.936125718022803,15.672544903834096,2.7127507081317583
28.726,5.606382198123762,-14.387507322717372,-14.826798563263232,-5.2488194049219885,16.600616308835832,25.64013345964952
28.728,-9.63503949437696,1.514946520894067,2.3919371365124027,10.915904161710106,-5.140577100087132,-3.0753721671089855
28.73,19.072960462782927,10.774099821678744,-2.205552439333857,3.880494994348453,14.754430376494552,-12.76168740955187
28.732,-11.598031912911878,9.651607412945879,4.461435356667388,4.451449028107379,-4.418981826742866,-18.113560537861005
28.734,9.968577178998203,-8.524831228166853,13.78819827431041,-10.829682535092653,-1.1758775309228844,-6.036268702833634
28.736,2.548593917047945,-0.061351740262459556,20.644836197962476,-19.028461953856358,13.631682814817367,-1.6029202515961267
28.738,3.1734232007645597,-7.690358123120273,0.7436421605947048,4.695232813978889,0.044224141335175465,0.9980992010099367
28.74,11.36885338029845,-0.34812838213221403,-6.643542116473435,-8.607776564608184,-20.09934683411136,-5.529905563526263
28.742,9.217051010112204,-7.116040003416451,20.27743893687221,15.163490196717632,-4.624842840591342,-11.707228361681569
28.744,0.2772252143526651,24.675137502684912,10.04501432267109,-1.3781736732712526,-14.337631449924261,5.177250348286616
28.746,-10.514410212432724,11.558038753541748,4.383365055544694,2.9193751848371665,-4.511168055560467,17.560229589128426
28.748,-12.12519647532082,-2.2341943299004106,12.624728774837736,-16.13290803133657,-4.279833521011983,22.346328682911146
28.75,1.930246144456154,-1.7196020085115489,-9.447747821373035,-0.6649401194709676,7.705938428520841,5.711029149807569
28.752,15.779898247169672,13.54012215488737,9.170875227627825,-2.893885570111068,-3.1698230280538047,8.675256856545325
28.754,8.799744984077329,-7.254335790752373,6.100856016403691,2.928502704906734,-4.454810384336419,6.443705140646761
28.756,-0.28041245640647827,-2.9664225191579865,2.388028748884119,2.3693098527844385,-10.321252678796753,-1.2741941694046575
28.758,3.3334509232205334,-4.987501801011948,-9.358507433868239,-5.864512186049105,5.354047359853117,4.094404728603217
28.76,6.866764394787378,-0.07375011868942657,5.9241380322664,-1.013709593130689,-1.7163918034748273,-2.9127796654035683
28.762,17.17838810173521,16.703687251753465,25.92283875377,-13.637105791776511,-8.085225078843228,-6.17109400226012
28.764,-7.539490347871457,-6.7914283374513005,-13.896034183782085,10.362150127662026,1.2252408508964148,-1.8283099532527456
28.766,7.266980829661911,-12.799429444846002,16.439544233297823,11.962776007497455,14.259328046248607,13.462538455060395
28.768,2.8133103914917474,-11.653550334998265,4.676495654623445,-7.803451314865422,-13.708133792962363,15.544860872806813
28.77,-7.532553283567629,-6.594610409742135,7.921521318753354,2.4529365340175815,-1.4348112566140834,-1.4932563984271825
28.772,-10.096058936756066,-14.27282733092605,-2.9622041357499334,8.803011251053391,7.953367569273012,4.9623647429660185
28.774,12.69297167912211,-12.817962358181706,24.405615734275642,2.5458836744339615,-8.748336275207256,-0.013806354897623399
28.776,3.3382981361526207,-8.820991802834076,2.4423730618528645,4.270828906158483,-4.961477568460385,1.422691964499303
28.778,-2.051096273191813,4.6155805481150125,-4.121272791406168,-10.687789838480144,-9.18473570063133,-1.3864098979357133
28.78,1.0434604491961283,2.1544337466871593,-4.230966213764807,0.4004517669573305,4.265907884070962,3.541934586410196
28.782,9.839480181457109,-3.967083920419088,11.664484342327466,-7.198474611710907,4.718859641630619,-0.2030816999174912
28.784,0.9867718201000653,3.3256590696989896,13.253809678022623,-10.230090989007731,7.39304773266695,-6.335360636283797
28.786,16.06030943108412,0.021500925151533408,-17.287194776192496,5.250811862691766,10.972872585530848,-5.218235576187156
28.788,-2.5429798185255064,-1.524106412086629,-12.79904945593474,4.0077029255959555,-9.367419045499139,1.9175134233672941
28.79,-7.77548885334209,-9.280181528935577,-4.562105482396504,18.68657333364469,12.678374342865531,-22.384954946936514
28.792,-1.0722735675528363,7.596823313216257,-24.62860260821586,7.76285902244647,-19.01274318662333,12.974811775956551
28.794,-9.31350160466952,-0.7180048448511055,-7.416351705694638,-5.2214442352260795,7.068517093117523,-7.16967039635437
28.796,-3.433024525157713,-2.498014341177068,-6.527815286051024,6.422863694388061,-7.070012778894693,-24.17242373840947
28.798,12.268424723550522,-4.05942816427509,8.375654618151055,12.73113697462598,-12.584575468459953,0.7276257026721161
28.8,17.072035255977735,1.069728884079177,13.074137179452583,-15.388674088020464,9.487344550038667,-7.071071331004767
28.802,6.351194401386674,-1.3232999878204317,-1.401672915668346,0.13729341546873658,5.9419960422852185,12.07422838202983
28.804,2.0216006681569616,-12.717455532975524,10.268538777291418,6.4531993410960915,-11.348935808020872,-4.067305746016357
